date,open,high,low,close,volume,name
2019-04-11,113.87171412519004,114.16456258299311,113.28601000224833,113.67333221435547,14209100,MSFT
2019-04-12,113.96619995456275,114.28739491740265,113.71113951385946,114.25904846191406,19745100,MSFT
2019-04-15,114.2496002495562,114.8541948663185,113.9000660587601,114.353515625,15792600,MSFT
2019-04-16,114.91087105633542,114.92031987409632,113.45606303661539,114.08899688720703,14071800,MSFT
2019-04-17,114.53298932308108,115.10924464000192,113.87171627448456,115.0336685180664,19300900,MSFT
2019-04-18,115.4304585184045,116.68687751715254,114.58969384391747,116.54518127441406,27991000,MSFT
2019-04-22,115.8366851766343,117.14034121812998,115.78944828514352,116.91361999511719,15648700,MSFT
2019-04-23,117.23479633335744,118.632926021159,116.979735883319,118.50067138671875,24025500,MSFT
2019-04-24,118.83130117037963,118.8879796655132,117.63155350291741,118.09445190429688,31257000,MSFT
2019-04-25,122.8651098667279,124.1026386763779,121.70315720613671,122.00544738769531,38033900,MSFT
2019-04-26,122.52498390997219,123.2996283708048,121.88260847728621,122.70447540283203,23654900,MSFT
2019-04-29,122.7139546322996,122.97846394033789,122.19439204380195,122.59115600585938,16324200,MSFT
2019-04-30,122.6289386846692,123.46970351507701,122.23217471674738,123.375244140625,24166500,MSFT
2019-05-01,123.30908283561544,123.42243982621928,120.63563662804668,120.80567932128906,26821700,MSFT
2019-05-02,120.90015317669582,120.91904360603114,118.57623396493616,119.22806549072266,27350200,MSFT
2019-05-03,120.3144480722632,122.26992822044636,120.21053269334804,121.76924896240234,24911100,MSFT
2019-05-06,119.39811350486485,121.44806752759034,119.1336042383631,121.06074523925781,24239800,MSFT
2019-05-07,119.4642421216167,120.14441293278746,117.34816075923654,118.57624053955078,36017700,MSFT
2019-05-08,118.50065278349312,119.37920540711616,117.8488213251269,118.56678009033203,28419000,MSFT
2019-05-09,117.41428056979122,118.83130060002185,116.73410980210666,118.55734252929688,27235800,MSFT
2019-05-10,117.99999188130168,120.85292254270308,116.97028684952406,120.09717559814453,30915100,MSFT
2019-05-13,117.24423444712818,118.60457594269167,116.23342714343485,116.52627563476562,33944900,MSFT
2019-05-14,117.01751541086755,118.9163170413206,116.85691433162265,117.82994079589844,25266300,MSFT
2019-05-15,117.82047156446075,120.1435022325024,117.28948754552448,119.4892578125,24722700,MSFT
2019-05-16,120.18140985751204,122.67511948077474,119.90643771638348,122.24842834472656,30112200,MSFT
2019-05-17,121.66057474002949,123.69916373935858,121.29078633074188,121.43302154541016,25770500,MSFT
2019-05-20,119.96333513588748,120.9778841035706,119.24272591881484,119.67888641357422,23706900,MSFT
2019-05-21,120.82618679156104,120.92100303800294,120.02023784578108,120.32365417480469,15293300,MSFT
2019-05-22,120.0581751972039,121.59422455236273,119.96335170931708,121.05375671386719,15396500,MSFT
2019-05-23,119.65992104825969,119.74526073035008,118.27558365203788,119.64096069335938,23603800,MSFT
2019-05-24,120.33312178674828,120.81668674877486,119.4418332752237,119.69783782958984,14123400,MSFT
2019-05-28,120.39951409863714,121.36665141916652,119.51770923255911,119.62200927734375,23128400,MSFT
2019-05-29,118.88243345270908,118.89191724853657,117.61187970445707,118.46524047851562,22763100,MSFT
2019-05-30,118.76862729459032,119.24271569180038,118.31349925030212,119.21427154541016,16829600,MSFT
2019-05-31,117.79202327674908,118.16181170097857,116.92917879753631,117.27052307128906,26646800,MSFT
2019-06-03,117.43172377809955,117.92477988499829,112.84255042290611,113.62953186035156,37983600,MSFT
2019-06-04,114.99491122841684,116.89126532448972,114.39756229239993,116.7774887084961,29382600,MSFT
2019-06-05,118.4746894386192,119.3470176011016,117.77304062520103,119.30908966064453,24926100,MSFT
2019-06-06,119.88747204247733,121.33818133017274,119.09099980110626,121.19595336914062,21459000,MSFT
2019-06-07,122.49499849960736,125.3964180310355,121.61318629744812,124.59046173095703,33885600,MSFT
2019-06-10,125.53860166308141,127.1315461994213,125.1593367329208,125.7282485961914,26477100,MSFT
2019-06-11,126.94190379331954,127.28324799094477,124.47663853624533,125.254150390625,23913700,MSFT
2019-06-12,124.59044196057553,125.13090975162525,123.93621203650773,124.67578887939453,17092500,MSFT
2019-06-13,125.14036981809234,126.10751420363472,124.74213729887602,125.46276092529297,17200800,MSFT
2019-06-14,125.40587312463828,126.85658264200059,124.81800806919331,125.58602905273438,17821700,MSFT
2019-06-17,125.75670906399581,126.79969499131718,125.66188558513407,125.9653091430664,14517800,MSFT
2019-06-18,127.23584596807086,128.23143449276589,126.64798098710203,128.15557861328125,25934500,MSFT
2019-06-19,128.00394317509654,128.88574117231104,126.87560980555587,128.65818786621094,23744400,MSFT
2019-06-20,130.32691744927348,130.5260409725157,128.68657539487913,129.8528289794922,33042600,MSFT
2019-06-21,129.50200722919416,130.5924049147958,129.3882306270185,129.87179565429688,36727900,MSFT
2019-06-24,129.9001939188553,131.22763536877162,129.9001939188553,130.6397705078125,20628800,MSFT
2019-06-25,130.13725503369673,130.45963164669925,125.85149220121114,126.51521301269531,33327400,MSFT
2019-06-26,127.38756585737555,128.70553110297533,126.67643321835342,126.98931884765625,23657700,MSFT
2019-06-27,127.18844519268879,127.72891295506916,126.5910891328012,127.19792175292969,16557500,MSFT
2019-06-28,127.59618027155085,127.62462442286808,126.25924728751232,127.01779174804688,30043000,MSFT
2019-07-01,129.54940013517418,129.61576498745106,127.97542318309172,128.64862060546875,22613500,MSFT
2019-07-02,129.0658311743559,129.51147546159515,128.32625437171006,129.5019989013672,15237800,MSFT
2019-07-03,129.7105950746815,130.60188362238955,129.22701562499324,130.33639526367188,13629300,MSFT
2019-07-05,128.89516931101207,130.2131346152143,128.68656923684787,129.95712280273438,18141100,MSFT
2019-07-08,129.33131351084356,129.99504886465655,128.35469253575667,129.8623046875,16779700,MSFT
2019-07-09,128.95206161929445,129.87179439269815,128.76242912816653,129.3882293701172,19953100,MSFT
2019-07-10,130.02348830911998,131.39834176594837,129.91918828312447,130.7061767578125,24204400,MSFT
2019-07-11,131.03807437981493,132.0052190880201,130.72517419574754,131.2277069091797,22327900,MSFT
2019-07-12,131.65436969671444,131.91985807398322,130.85789009687673,131.70176696777344,18936800,MSFT
2019-07-15,132.21379060109996,132.30859961124938,131.2845812806593,131.70176696777344,16651500,MSFT
2019-07-16,131.75866665584846,131.84399910339786,129.4451127354123,129.97608947753906,22726100,MSFT
2019-07-17,130.56393943675053,130.78201604464186,129.1606418563614,129.2080535888672,20211000,MSFT
2019-07-18,128.52537155353826,129.53991323315873,127.69097131756618,129.35028076171875,30381800,MSFT
2019-07-19,132.95331246668238,133.37998900603375,129.3786829439776,129.5398712158203,48992400,MSFT
2019-07-22,130.2890039185287,131.97675780652844,130.21314802301904,131.25613403320312,25074900,MSFT
2019-07-23,132.51719274355128,132.73528383833082,130.87685082681915,132.07154846191406,18034600,MSFT
2019-07-24,131.70177074699927,133.44642730658364,131.6543734745802,133.42745971679688,20738300,MSFT
2019-07-25,133.15247996254422,133.32315933412482,132.1000174545964,132.9249267578125,18356900,MSFT
2019-07-26,133.09557191798714,134.33768120299953,133.02920706579556,134.0153045654297,19037600,MSFT
2019-07-29,134.16706469930025,134.17654126216453,132.14744277052196,133.72142028808594,16605900,MSFT
2019-07-30,132.87747565790394,133.90150817996388,132.55509906800384,133.07659912109375,16846500,MSFT
2019-07-31,133.0576489926553,133.2093607494621,128.07972090816457,129.2080535888672,38598800,MSFT
2019-08-01,129.90022358779385,133.63604255184586,129.83384426612378,130.90528869628906,40557500,MSFT
2019-08-02,130.93370664388328,131.15179768456275,128.25036505958565,129.8053741455078,30791600,MSFT
2019-08-05,126.39200716043536,126.98934888022251,124.00259687718471,125.3584976196289,42749600,MSFT
2019-08-06,126.86609157516307,128.64865458235113,126.30667059067409,127.70996856689453,32696700,MSFT
2019-08-07,126.85658977582995,128.62019950937358,124.99817102660987,128.26937866210938,33414500,MSFT
2019-08-08,129.52095748126274,131.78709946878445,128.88566628940367,131.69227600097656,27496500,MSFT
2019-08-09,131.4267939306718,132.15689415718393,129.38821948769362,130.5734405517578,23466700,MSFT
2019-08-12,129.96660938109434,130.7156627359224,128.23144398797666,128.7529296875,20484300,MSFT
2019-08-13,128.999458845139,131.60694509186237,128.00387029369315,131.4173126220703,25154600,MSFT
2019-08-14,129.723927271492,130.2566720810994,127.16483604600668,127.45974731445312,32527300,MSFT
2019-08-15,127.8498235922745,128.03057944260723,125.81396864996692,127.17436981201172,28074400,MSFT
2019-08-16,128.31594410591723,129.81905367962318,128.16372717071022,129.50511169433594,24449100,MSFT
2019-08-19,131.1414342114446,131.8073652935744,130.2281469300888,131.67417907714844,24355700,MSFT
2019-08-20,131.4839183468282,131.95958549088326,130.56112292606468,130.58013916015625,21170800,MSFT
2019-08-21,131.80736411768265,132.70162064122573,131.28412737345974,132.03567504882812,14970300,MSFT
2019-08-22,131.91197715699582,132.42569113466786,129.65730568489997,131.07479858398438,18697000,MSFT
2019-08-23,130.51353302440018,131.61708411098755,126.33717672932185,126.8984603881836,38508600,MSFT
2019-08-26,128.42062493320694,128.96287794654694,127.38365949329416,128.8582305908203,20312600,MSFT
2019-08-27,129.75245558855502,130.06639757931444,128.10665168203386,129.13409423828125,23102100,MSFT
2019-08-28,128.31599019233605,129.15315460424168,127.05071368187272,128.962890625,17393300,MSFT
2019-08-29,130.5706439039081,131.7027341408599,130.24719369798203,131.39830017089844,20168700,MSFT
2019-08-30,132.37817013512296,132.40670900457172,129.63833705456977,131.1509552001953,23940100,MSFT
2019-09-03,129.96179272125005,130.5230765323082,129.09607493498078,129.41952514648438,18869300,MSFT
2019-09-04,130.61820210454746,130.9892219003631,129.8381010118939,130.93214416503906,17995900,MSFT
2019-09-05,132.34013356908196,133.54833236365718,132.00716071101266,133.23439025878906,26101800,MSFT
2019-09-06,133.21534614891118,133.35804049308442,131.47440256894785,132.3306121826172,20824500,MSFT
2019-09-09,132.79673838971223,132.9489553466287,129.81907219465174,130.82748413085938,25773900,MSFT
2019-09-10,130.14255780174756,130.2281744197636,127.96399374637079,129.4575958251953,28903400,MSFT
2019-09-11,129.29586388816116,129.63834485837282,128.515762699708,129.49563598632812,24726100,MSFT
2019-09-12,131.14142616092158,131.68367911015054,130.20910818696422,130.82748413085938,27010000,MSFT
2019-09-13,131.07485852274436,131.34123100574655,129.92375197467314,130.6372528076172,23363100,MSFT
2019-09-16,129.21973691303367,130.04739309092596,129.05801182748056,129.69540405273438,16731400,MSFT
2019-09-17,130.29477530904802,130.82752028928903,129.79055468537848,130.70384216308594,17814200,MSFT
2019-09-18,130.67525751201248,131.9215029076786,129.8856484371248,131.77880859375,23982100,MSFT
2019-09-19,133.47219574914467,135.44145006237719,133.25339294016516,134.20472717285156,35772100,MSFT
2019-09-20,134.14762455703624,134.75647783824908,131.52194750359473,132.65403747558594,39167300,MSFT
2019-09-23,132.45429948315635,132.83484199608063,131.7027516089764,132.36868286132812,17139300,MSFT
2019-09-24,133.52926186335506,133.84320387477334,130.21862308617304,130.6942901611328,29773200,MSFT
2019-09-25,130.8084897160295,133.1487789009914,129.41002688285937,132.57797241210938,21382000,MSFT
2019-09-26,132.6540208135692,133.35799871255028,131.70268677390357,132.7491455078125,17456600,MSFT
2019-09-27,133.329463637883,133.52925017901512,129.9997944045239,131.02723693847656,22477700,MSFT
2019-09-30,131.33170401184458,132.44476340932042,131.07483968436262,132.26400756835938,17280900,MSFT
2019-10-01,132.86336669136432,133.42465050729044,130.33281368626587,130.3994140625,21466600,MSFT
2019-10-02,129.61927789718126,129.73343334995945,127.0792174594162,128.09713745117188,30521700,MSFT
2019-10-03,128.38259621562605,130.09500133016155,126.73679148820106,129.6478729248047,24132900,MSFT
2019-10-04,130.0949767130013,131.52197828572162,129.78103462505757,131.39830017089844,22897700,MSFT
2019-10-07,130.46599120061498,131.4553725300679,130.35183572465775,130.44696044921875,15303700,MSFT
2019-10-08,130.4089357962408,131.05583629239896,129.01998103064747,129.0675506591797,25550500,MSFT
2019-10-09,130.77039644984504,131.95004148566036,130.3042374983396,131.51243591308594,19749900,MSFT
2019-10-10,131.75029765596275,132.87286520668545,131.5219721890756,132.3306121826172,17654600,MSFT
2019-10-11,133.30092880210756,134.1666463128101,132.71110630814627,132.88233947753906,25446000,MSFT
2019-10-14,132.89191427233033,133.46270624389632,132.73018915457604,132.75872802734375,13304300,MSFT
2019-10-15,133.24389566674265,134.889700137985,133.00606206330602,134.680419921875,19695700,MSFT
2019-10-16,133.93837099973544,134.12864950294826,132.73969481703799,133.57687377929688,20751600,MSFT
2019-10-17,134.09059827162628,134.53772665926022,132.25452960785472,132.8919219970703,21460600,MSFT
2019-10-18,132.95845055499342,133.18677596820183,129.91418429324725,130.7228240966797,32273500,MSFT
2019-10-21,131.7122375386026,131.75980715923063,130.34231375529208,131.69320678710938,20078200,MSFT
2019-10-22,132.20691901670997,133.19630022812208,129.62879686798826,129.7334442138672,27431000,MSFT
2019-10-23,130.21861533716717,130.7608682219254,129.01041697412842,130.56109619140625,29844600,MSFT
2019-10-24,132.60649343294298,133.58636664451367,131.92153154498152,133.12973022460938,37029300,MSFT
2019-10-25,132.55891727199938,134.27132190741148,132.42573105125672,133.8812713623047,25959700,MSFT
2019-10-28,137.37265413512725,138.58085264652038,136.52596726876703,137.17288208007812,35280100,MSFT
2019-10-29,137.06827270632803,137.46783144331818,135.70785686056942,135.8791046142578,20589500,MSFT
2019-10-30,136.53546757729208,137.94343791352705,135.8409832657835,137.57241821289062,18496600,MSFT
2019-10-31,137.8483011990443,137.87684005990218,136.0312641542003,136.39276123046875,24605100,MSFT
2019-11-01,137.23949850254476,137.3917154939673,136.0122834852024,136.7257843017578,33128400,MSFT
2019-11-04,137.78175331155256,137.94347840635965,137.14436104982698,137.515380859375,16912000,MSFT
2019-11-05,137.9149084514293,137.96247806064088,136.90649660745314,137.4297332763672,18250200,MSFT
2019-11-06,137.34413618096082,137.48684504393157,136.2310767275982,137.04922485351562,16575800,MSFT
2019-11-07,136.8398975846593,137.82929320755665,136.77331174407962,137.2394561767578,17786700,MSFT
2019-11-08,136.97311331449566,138.88530461578722,136.76381859976513,138.8567657470703,16732700,MSFT
2019-11-11,138.26691923161243,139.29436198451626,137.68660474662627,138.99945068359375,14362600,MSFT
2019-11-12,139.16118797629684,140.38841742057483,138.95189325736897,139.91275024414062,18641600,MSFT
2019-11-13,139.59879924802777,140.28376109963375,139.16117908653143,140.14105224609375,16919200,MSFT
2019-11-14,139.86517194419966,141.18752603198232,139.84614119378435,140.85455322265625,19729800,MSFT
2019-11-15,141.6822197338482,142.69064635238755,141.05435008649928,142.67161560058594,23485700,MSFT
2019-11-18,142.7667402877027,143.22337667091233,141.72977490528922,143.02359008789062,21534000,MSFT
2019-11-19,143.53732603217742,143.96542357050592,142.89041114981978,143.0711669921875,23935700,MSFT
2019-11-20,143.4816547809841,143.98757656343753,141.71570606138835,142.822998046875,25696800,MSFT
2019-11-21,142.61296359360495,142.99480089901772,141.75385514623295,142.6893310546875,18576100,MSFT
2019-11-22,143.25254683173145,143.47209419044654,142.05933249975104,142.79434204101562,15901800,MSFT
2019-11-25,143.18571398734477,144.4743912394725,143.1093465253457,144.35983276367188,22420900,MSFT
2019-11-26,144.4839434786406,145.495786942738,144.44576702733355,145.12350463867188,24620100,MSFT
2019-11-27,145.4098700606825,145.57214545856706,144.63666952021893,145.40032958984375,15184400,MSFT
